0.973,0.0070173335,0.005221367,[-0.5        -4.0638084  -0.03729661 -0.91629785  1.8186082  -0.71750885],1,0.0
0.973,0.11576126,0.108070046,[ 1.         -3.4992523  -0.17867634 -1.4398966   1.2851862   0.06466141],1,0.0
0.973,0.019654412,0.016703099,[ 2.         -2.942824   -0.5298265  -0.91629785  0.6928238  -0.6543643 ],3,0.0
0.973,0.021333978,0.018250585,[-1.5        -4.199045   -0.13509132 -1.8325957   1.9580884   0.34590995],3,0.0
0.973,0.25704932,0.24655005,[ 0.5        -3.970384   -0.10389904 -1.4398966   1.7884413   0.10839441],2,0.0
0.973,0.27747372,0.26678425,[-1.5        -4.4242353  -0.31774628 -2.3561945   2.1746464   0.76818925],2,0.0
0.973,0.44474864,0.43385577,[ 1.5        -3.9817638  -0.16113877 -1.3089969   1.8497617  -0.57343626],0,0.0
0.973,0.05133766,0.04633099,[ 2.         -1.7819299   0.11916957 -1.701696    0.2395997   1.5439079 ],2,0.0
0.973,0.0010001834,1.1920929e-07,[ 1.5        -3.7494729  -0.05913521 -1.701696    1.6348009   0.48068842],3,0.0
0.973,0.033805657,0.029837847,[ 3.        -3.8542442 -0.9127344 -0.5235988  1.87598   -1.5200975],4,0.0
0.973,0.16846578,0.15936413,[ 0.5        -4.4501595  -0.20151982 -1.701696    2.264039   -0.08070084],4,0.0
0.973,4.191354,4.360313,[ 0.         -3.6612053  -0.08543391 -1.0471976   1.5104481  -0.21570984],1,-5.0
0.973,0.3182881,0.3073403,[-1.         -4.0589123  -0.11071816 -1.8325957   1.8112311   0.21794127],1,0.0
0.973,0.01494197,0.012383133,[ 0.5        -3.5750666  -0.09608421 -1.701696    1.4497265   0.48145497],3,0.0
0.973,0.23560011,0.22534883,[ 2.         -2.9511297   0.24387361 -1.701696    0.71204305  0.25996816],4,0.0
0.973,0.01841681,0.015565276,[ 4.        -2.855189   0.2158554 -1.8325957  0.9633966  0.9523762],4,0.0
0.973,0.07328206,0.067200035,[ 1.5        -4.104062   -0.10398927 -0.2617994   1.8747071  -1.4382564 ],4,0.0
0.973,0.00903971,0.0070325434,[ 4.5        -2.5635355  -0.58306    -0.91629785  0.39059678 -1.0515449 ],1,0.0
0.973,0.20176612,0.1920174,[ 0.         -3.9809713  -0.17671487 -0.65449846  1.8099008  -1.1729399 ],1,0.0
0.973,0.16719645,0.15812284,[-0.5       -4.1062913 -0.1276229 -0.7853982  1.8591058 -0.833248 ],1,0.0
0.973,0.3797404,0.36867267,[ 1.5        -3.4118834   0.18486042 -2.0943952   1.1650176   0.46399492],4,0.0
0.973,0.0010000934,5.9604645e-08,[-1.         -4.147377   -0.1263143  -1.701696    2.0108411  -0.16499662],1,0.0
0.973,0.0010001386,8.940697e-08,"[ 0.0000000e+00 -3.6645100e+00 -3.2365134e-03 -1.7016960e+00
  1.4179769e+00  7.2274506e-02]",0,0.0
0.973,0.30036986,0.28951645,[ 3.         -3.6293597  -0.30542642 -1.0471976   1.518616   -0.8881885 ],0,0.0
0.973,0.17091799,0.16176295,[-2.5        -4.465083   -0.4375238  -2.3561945   2.2297285   0.68361425],4,0.0
0.973,0.039004147,0.034707427,[ 1.         -3.895385   -0.10195789 -1.701696    1.6848891   0.31712192],0,0.0
0.973,0.0966378,0.08960718,[ 0.         -4.176552   -0.11936147 -1.5707964   1.9514588   0.13984169],4,0.0
0.973,0.12285725,0.114943504,[ 1.         -3.6280675   0.1568919  -1.1780972   1.5215263  -0.02284304],0,0.0
0.973,0.26212496,0.25157437,[-1.         -1.6245604   0.50388193 -2.2252948   0.2892459   2.2539067 ],1,0.0
0.973,0.23086064,0.22067124,[ 3.         -2.811414   -0.06769477 -1.701696    0.6136727   0.4254194 ],4,0.0
0.973,0.015833693,0.013197839,[ 4.5        -2.026334    0.34725407 -2.2252948   0.25457954  1.7692802 ],0,0.0
0.973,0.0010001834,1.1920929e-07,[-3.         -4.475587   -0.01779198 -1.5707964   2.237727    0.09253272],3,-5.0
0.973,0.023608983,0.020352304,[ 1.5        -3.7982168  -0.03310337 -1.701696    1.562935    0.24762514],2,0.0
0.973,0.59926957,0.58980167,[-3.5        -3.6480658   0.2717222  -1.1780972   1.679269    0.10929298],0,0.0
0.973,0.0010001834,1.1920929e-07,[-2.         -4.284117    0.17472729 -0.7853982   2.1373694  -0.5098656 ],1,0.0
0.973,0.001,0.0,[-0.5        -4.0788746  -0.07783484 -1.3089969   1.830844   -0.30205753],2,0.0
0.973,0.3754421,0.3643732,[ 2.         -2.9635677   0.44027475 -2.0943952   0.71494985  0.5694529 ],3,0.0
0.973,0.0010001834,1.1920929e-07,[-1.         -3.818268   -0.14351498 -0.2617994   1.593768   -1.4616171 ],2,0.0
0.973,0.04969649,0.04477924,[-0.5        -4.007436   -0.10097895 -1.701696    1.7869217   0.2882441 ],4,0.0
0.973,0.0030376567,0.0017157793,[-1.5        -4.4430456  -0.19370528 -1.4398966   2.2021978  -0.0500555 ],0,0.0
0.973,0.0010002279,1.4901161e-07,[ 0.5        -3.7274666   0.01986839 -1.4398966   1.6069654   0.21336856],3,0.0
0.973,0.001,0.0,[ 1.         -3.7548804   0.03804305 -1.8325957   1.5710596   0.01425721],1,0.0
0.973,0.001,0.0,[-0.5        -2.80002    -0.81572175 -0.65449846  1.1816031  -1.78542   ],2,0.0
0.973,0.044264294,0.03965366,[ 0.5        -4.0745506  -0.09510527 -1.4398966   1.9335403  -0.42528266],4,0.0
0.972,0.118684486,0.110649586,[ 1.         -3.8366475  -0.04810467 -1.8325957   1.6890205   0.5620022 ],4,0.0
0.972,0.49599135,0.4850651,[ 0.         -4.         -0.1        -1.5707964   1.7501915  -0.01276526],0,0.0
0.972,0.011437821,0.009152353,[ 0.         -3.9001772  -0.07985716 -0.91629785  1.7492797  -0.3630051 ],0,0.0
0.972,0.0010001863,1.1920929e-07,[ 2.        -3.2633083  0.398557  -2.4870942  1.2068311  1.3833625],3,0.0
0.972,0.041819684,0.037226617,[ 1.         -3.9058745  -0.12221513 -1.3089969   1.6606728  -0.32696554],1,0.0
0.972,0.001,0.0,[ 2.         -3.7825456  -0.05060519 -1.9634954   1.6431267   0.07739542],3,0.0
0.972,0.14275359,0.13399625,[-0.5        -4.390945    0.03386745 -1.1780972   2.2693825  -0.0923682 ],0,0.0
0.972,0.39821792,0.38679266,[ 2.5        -1.8874898   0.48092628 -1.8325957   0.41412625  1.596219  ],2,0.0
0.972,0.055259403,0.049890697,[-1.         -4.0225     -0.1        -1.5707964   1.8246146  -0.20770864],2,0.0
0.972,0.024972256,0.021529496,[ 3.5        -2.8657458  -0.45749548 -0.7853982   0.62527263 -0.91018015],3,0.0
0.972,0.28225285,0.27116105,[-1.         -4.1479096  -0.15280756 -1.8325957   1.9325093   0.42728853],0,0.0
0.972,0.090292,0.083289266,[ 0.        -3.6892807 -0.0331946 -0.7853982  1.5666115 -0.4408569],1,0.0
0.972,0.14241967,0.13367152,[-2.5        -4.120512   -0.0883029  -1.5707964   1.9723696   0.28235024],3,0.0
0.972,0.39924645,0.3878231,[ 3.         -3.1607711   0.24213862 -2.0943952   1.193819    1.093027  ],1,0.0
0.972,0.001000095,5.9604645e-08,[-0.5        -4.029616   -0.09610096 -1.3089969   1.8267766  -0.45926678],4,0.0
0.972,0.0115109235,0.009218305,[ 1.5        -4.082377   -0.09610039 -1.3089969   1.8810242  -0.06344571],4,0.0
0.972,0.001000095,5.9604645e-08,[ 1.         -4.0151925  -0.09510527 -1.701696    1.7874027   0.2674104 ],3,0.0
0.972,0.019334111,0.016339183,"[ 1.5000000e+00 -3.1482301e+00 -9.2595202e-01  5.5511151e-17
  1.0758945e+00 -2.0354242e+00]",3,0.0
0.972,0.10602495,0.0984236,[ 2.         -3.8019075  -0.1379112  -1.3089969   1.5717511  -0.39708495],2,0.0
0.972,0.012763489,0.010350347,[ 0.         -4.214176   -0.21371186 -2.0943952   2.0576675   0.25756776],0,0.0
0.972,0.14336556,0.13459143,[ 4.5        -2.9109952  -0.4037863  -1.4398966   0.7217769   0.17353968],3,0.0
0.972,0.0010001409,8.940697e-08,[ 2.         -3.122404    0.07958313 -1.8325957   1.0778939   0.7619067 ],1,0.0
0.972,0.31767192,0.3063542,[ 0.         -2.198446   -0.29605958 -1.9634954   0.41247004 -0.6056494 ],3,0.0
0.972,0.0010001409,8.940697e-08,[ 2.5        -3.0247474  -0.29685426 -1.3089969   0.828141   -0.53610605],3,0.0
0.972,0.027350511,0.02372998,"[ 1.5000000e+00 -3.1511669e+00 -1.0157595e+00  5.5511151e-17
  1.1205751e+00 -2.0813384e+00]",4,0.0
0.972,0.20352049,0.19341525,[-0.5       -4.359445  -0.031926  -1.3089969  2.1891286 -0.5014092],1,0.0
0.972,0.056732986,0.051285207,[ 1.         -3.0630736  -0.04046751 -1.4398966   0.939301   -0.53869617],3,0.0
0.972,0.262272,0.25136298,[ 0.5        -3.7169836  -0.08539955 -1.5707964   1.4839525  -0.12770073],0,0.0
0.972,0.017742552,0.0148818195,[ 2.         -2.2415018   0.64307475 -1.701696    0.04736602  0.5493852 ],2,0.0
0.972,0.40330607,0.39189094,[ 3.         -1.8081081   0.51258385 -1.4398966   0.31140274  1.2655368 ],2,0.0
0.972,0.11425144,0.10636383,[ 3.        -4.009211  -0.5033669 -0.1308997  1.8661565 -1.7354717],0,0.0
0.972,0.036614224,0.03235197,[ 3.         -3.2210155   0.57897824 -2.4870942   1.3201191   1.5288446 ],1,0.0
0.972,0.21869007,0.20833585,[-0.5        -4.1911573  -0.15913814 -1.8325957   2.013548    0.4977105 ],1,0.0
0.972,0.08225831,0.075590074,[ 2.         -3.0173995   0.27529132 -2.4870942   0.7858348   1.0795898 ],2,0.0
0.972,0.26375848,0.2528344,[-0.5        -4.0745506  -0.09314737 -1.4398966   1.8506714   0.01523409],4,0.0
0.972,0.018213091,0.015312284,[ 0.5        -3.9855752  -0.10877702 -1.4398966   1.7980419  -0.35964814],1,0.0
0.972,0.001000095,5.9604645e-08,[-1.         -4.208947    0.03248432 -1.4398966   2.0909553   0.18362431],1,0.0
0.972,0.0010001863,1.1920929e-07,[ 0.5        -3.858026   -0.06998792 -2.7488935   1.6118491   1.1192945 ],1,0.0
0.972,0.11743487,0.10944101,[ 0.         -3.3218286  -0.08941646 -2.4870942   1.1867979   1.27698   ],4,0.0
0.972,0.001000095,5.9604645e-08,[-0.5        -4.0770564  -0.05630228 -1.0471976   1.9188235  -0.2528373 ],2,0.0
0.972,0.024826646,0.021394968,[ 1.         -3.9323452  -0.12367702 -0.91629785  1.6975257  -0.76951754],4,0.0
0.972,0.18708742,0.1772883,[ 0.         -3.17723    -0.02399393 -1.8325957   1.0104527   0.5846866 ],0,0.0
0.972,0.16678786,0.15742391,[-0.5        -3.950682   -0.07683942 -1.3089969   1.7025142  -0.30169657],2,0.0
0.972,0.0010001863,1.1920929e-07,"[ 1.5000000e+00 -3.1511669e+00 -9.9325949e-01  5.5511151e-17
  1.1096932e+00 -2.0698562e+00]",0,0.0
0.972,0.06217917,0.05644816,[ 0.         -3.8486865   0.01290783 -2.2252948   1.6681652   0.40634587],3,0.0
0.972,0.0010001409,8.940697e-08,[ 0.5        -3.9853196  -0.09707991 -1.701696    1.7375865   0.17494228],3,0.0
0.972,0.044699926,0.039931685,[ 2.5        -4.3866673  -0.14498936 -3.1415927   2.1609023   1.7033916 ],0,0.0
0.972,0.018262489,0.015357494,[ 0.         -4.0144887  -0.09611771 -1.3089969   1.7738951  -0.35085008],3,0.0
0.972,0.08769198,0.08079523,[ 1.5        -3.8219206  -0.12146982 -1.4398966   1.579661   -0.04659863],1,0.0
0.972,0.002017886,0.00083464384,[ 0.5        -4.017357   -0.13894491 -0.7853982   1.8359374  -1.0232501 ],1,0.0
0.972,0.11529721,0.10737443,[ 1.5        -3.4794197  -0.09130673 -1.4398966   1.3369209  -0.46563014],2,0.0
0.972,0.2497933,0.23902035,[-1.        -3.974363   0.0571618 -0.2617994  1.870527  -0.9632924],0,0.0
0.972,0.07816529,0.07167578,[ 0.5        -3.9927557  -0.10194115 -1.3089969   1.8577714   0.04533707],3,0.0
0.972,0.06158709,0.05588621,[-2.         -4.275886    0.08273399 -1.4398966   2.0265207  -0.10891676],4,0.0
0.972,0.14555168,0.13671818,[-1.5        -4.351375    0.09083411 -0.91629785  2.1511261  -0.46403226],4,0.0
0.972,0.4169727,0.40559387,[ 1.5        -3.6303678  -0.14273864 -1.5707964   1.4040624   0.15392637],1,0.0
0.972,0.16999371,0.16055658,[ 1.5        -3.7928154  -0.07074886 -1.8325957   1.5925299   0.47515664],2,0.0
0.972,0.214013,0.20373225,[-1.5        -3.5998793  -0.36884677 -0.91629785  1.392756   -0.44668192],0,0.0
0.972,0.002378476,0.0011402369,[-0.5        -4.046597   -0.07708718 -1.5707964   1.8641237   0.23464903],3,0.0
0.972,0.116976075,0.108997375,[ 0.5        -3.9625     -0.1        -1.5707964   1.7156115  -0.05184539],2,0.0
0.972,0.4658891,0.45474386,[ 1.         -3.8418064  -0.07766876 -1.3089969   1.6744838  -0.53225213],2,0.0
0.972,0.20990573,0.19969189,[ 0.         -4.0658426  -0.10773136 -1.3089969   1.8317019  -0.1475284 ],2,0.0
0.972,0.14970666,0.14076287,[ 1.         -4.1782465  -0.08987074 -0.91629785  1.9283265  -0.6465369 ],4,0.0
0.972,0.040185053,0.035693824,[ 2.         -1.9014165   0.111338   -1.8325957   0.25895658  1.5355465 ],3,0.0
0.972,0.19605486,0.18608382,[ 0.         -4.052051   -0.10685263 -1.8325957   1.8164219   0.37091538],0,0.0
0.972,0.08418012,0.07742995,[ 1.         -3.4864233  -0.27582988 -0.91629785  1.2403941  -0.72020006],0,0.0
0.972,0.0010001863,1.1920929e-07,[ 0.5        -3.9484603  -0.0873072  -1.701696    1.7111971   0.02586612],0,0.0
0.972,0.0010002763,1.7881393e-07,[ 3.5        -3.1844685  -0.18411411 -1.8325957   1.1300801  -0.2183304 ],2,0.0
0.972,0.124782644,0.11655271,[-0.5        -4.3398976  -0.18502904 -1.9634954   2.1082752   0.5092623 ],4,0.0
0.972,0.06480179,0.05893919,[ 2.5        -2.3143709   0.42508373 -1.8325957   0.0883012  -0.00266446],4,0.0
0.972,0.001000095,5.9604645e-08,[ 0.         -3.0380526   0.25998747 -1.701696    1.0905298   0.7384034 ],0,0.0
0.972,0.33629248,0.3249024,"[ 5.0000000e-01 -4.2674356e+00 -3.0367816e-02 -1.3089969e+00
  2.1093273e+00 -6.0877786e-04]",0,0.0
0.972,0.0010002763,1.7881393e-07,[ 1.5        -3.502685   -0.07375269 -1.4398966   1.3092384   0.11310133],4,0.0
0.972,0.042566128,0.03792715,[ 0.         -3.9925     -0.1        -1.8325957   1.7882067   0.45775786],0,0.0
0.972,0.20409974,0.19398442,[-0.5        -3.77032    -0.07734171 -1.701696    1.5358796   0.01012115],2,0.0
0.972,0.001,0.0,[-1.         -4.0223074  -0.10293684 -1.701696    1.7872925   0.24300298],1,0.0
0.972,0.23658025,0.22597082,[ 3.5        -3.0241961  -0.23837475 -1.701696    0.86809963  0.49050057],1,0.0
0.972,0.14076252,0.13206032,[-0.5        -4.3022566   0.0500721  -0.7853982   2.0765865  -0.65046245],2,0.0
0.972,0.11206006,0.10424703,[ 1.5        -3.5691063   0.05262675 -1.5707964   1.3876227  -0.26333034],2,0.0
0.972,0.0136167025,0.011123478,[-1.5        -4.285105   -0.15621082 -1.8325957   2.084727    0.45436206],0,0.0
0.972,0.061152127,0.055473477,[ 0.5        -3.8926795  -0.07327054 -2.0943952   1.6563798   0.41334507],2,0.0
0.972,0.04633406,0.04146874,[ 0.5        -4.2514844  -0.06593788 -1.701696    2.0020854   0.10940071],1,0.0
0.972,0.0010001636,1.0430813e-07,[ 0.5        -2.9864476   0.25220615 -1.3089969   1.0438783   0.35973746],1,0.0
0.972,0.3314434,0.32006922,[ 0.         -4.1117873  -0.04299391 -1.1780972   1.9558512  -0.12055484],0,0.0
0.972,0.22225083,0.2118426,[-0.5        -4.080523   -0.10481127 -1.3089969   1.8466196  -0.14702682],1,0.0
0.972,0.001000095,5.9604645e-08,[ 1.         -3.2997127  -0.35531917 -1.4398966   1.119438    0.15485673],2,0.0
0.972,0.12736857,0.11905849,[-0.5        -3.9616735  -0.10481127 -1.9634954   1.7175412   0.3215243 ],0,0.0
0.972,0.001,0.0,[ 3.         -3.129616    0.20189254 -1.9634954   0.8864041   0.48830494],3,0.0
0.972,0.03690725,0.032625854,[ 0.5        -3.8657076  -0.09109055 -2.7488935   1.6208531   1.1100119 ],4,0.0
0.972,0.07726085,0.07081163,[-0.5        -4.1367135  -0.10278498 -0.3926991   1.9174545  -1.0216618 ],1,0.0
0.972,0.023607004,0.020269096,[-0.5        -3.7205482  -0.17058766 -0.91629785  1.4797655  -0.7486808 ],0,0.0
0.972,0.034397595,0.030282274,[ 3.         -3.470259   -0.1420947  -1.4398966   1.2251046  -0.05801453],3,0.0
0.972,0.0010001863,1.1920929e-07,[ 0.         -3.9925642  -0.09902105 -1.8325957   1.8548714  -0.04185134],3,0.0
0.972,0.38802522,0.3765854,[ 0.5        -4.0148716  -0.09804211 -1.4398966   1.7964964  -0.2935363 ],4,0.0
0.972,0.0962181,0.08898154,[-0.5        -4.2905664  -0.16777422 -1.8325957   2.061384    0.38695785],2,0.0
0.972,0.3852712,0.37382874,[ 3.         -3.0533853   0.04720786 -1.5707964   0.8139829  -0.12250864],3,0.0
0.972,0.001,0.0,[-1.         -4.0577707  -0.08549948 -1.1780972   1.8322911  -0.250585  ],0,0.0
0.972,0.31102955,0.29974514,[ 1.         -2.5115674  -0.49415147 -0.91629785  0.5853864  -1.4116083 ],3,0.0
0.972,0.037447903,0.03313136,[-0.5        -3.8533669   0.00471659 -1.701696    1.6133248   0.22579388],3,0.0
0.972,0.0010000485,2.9802322e-08,[ 2.         -3.1299326  -0.56763667 -1.0471976   1.0404117  -0.96961784],2,0.0
0.971,0.13628715,0.1274414,[ 0.        -4.0523715 -0.1       -1.3089969  1.8106824 -0.3448589],4,0.0
0.971,0.0010003711,2.3841858e-07,[ 0.         -4.         -0.1        -1.8325957   1.8667793  -0.04713136],1,0.0
0.971,0.184195,0.17414047,[ 2.5       -2.2866924 -0.6630805 -1.5707964  0.5880857 -1.0052258],2,0.0
0.971,0.0010000966,5.9604645e-08,[-0.5        -4.1798077  -0.10293684 -1.5707964   1.9323272  -0.04461284],4,0.0
0.971,0.001,0.0,[-0.5        -3.9477568  -0.10195789 -1.4398966   1.7631215  -0.36664888],0,0.0
0.971,0.29897082,0.2873885,[-2.         -4.232903   -0.19954202 -2.2252948   1.9905995   0.5773967 ],0,0.0
0.971,0.19677854,0.18647167,[ 0.         -3.9925     -0.1        -1.5707964   1.758009    0.11475508],2,0.0
0.971,0.30560824,0.29398355,[-0.5        -4.093708   -0.08481861 -1.1780972   1.8875219  -0.58066404],2,0.0
0.971,0.0085535785,0.00652802,[ 0.         -4.         -0.1        -1.5707964   1.76971    -0.12906577],0,0.0
0.971,0.11765455,0.10940412,[ 1.5        -3.8280134  -0.09804211 -1.4398966   1.625656   -0.3381818 ],1,0.0
0.971,0.0010002806,1.7881393e-07,[ 1.         -4.1367908  -0.10545383 -0.91629785  1.8886219  -0.692864  ],1,0.0
0.971,0.0010000966,5.9604645e-08,[ 1.5        -3.888544   -0.14298774 -1.0471976   1.6404343  -0.4825183 ],0,0.0
0.971,0.0010001893,1.1920929e-07,[-1.         -4.193946   -0.02379581 -1.0471976   1.9761722  -0.36526057],3,0.0
0.971,0.001,0.0,[ 0.5        -3.835096   -0.05784103 -1.9634954   1.5974665   0.28654096],4,0.0
0.971,0.0010001893,1.1920929e-07,[-1.5        -4.2346606  -0.14977124 -1.9634954   2.0049849   0.26770085],2,0.0
0.971,0.0010000966,5.9604645e-08,[ 2.5        -3.0950525  -0.5816046  -0.91629785  1.002028   -1.1008813 ],3,0.0
0.971,0.0010002351,1.4901161e-07,[ 1.5        -2.9924526   0.31262735 -2.6179938   0.7679005   1.2403901 ],2,0.0
0.971,0.024059877,0.020604491,[ 0.         -3.9483318  -0.10877702 -1.1780972   1.7528963  -0.60847896],3,0.0
0.971,0.0010002806,1.7881393e-07,[ 2.         -3.8884625  -0.11468419 -1.4398966   1.7336446  -0.41749087],4,0.0
0.971,0.06370241,0.057724983,[-0.5        -4.037052   -0.10487798 -1.8325957   1.8071129   0.39099416],3,0.0
0.971,0.056422252,0.050835013,[-1.         -4.1103263  -0.11554589 -1.8325957   1.9433297   0.5179823 ],2,0.0
0.971,0.30855018,0.2969081,[-1.         -4.0971065  -0.09014411 -1.3089969   1.8593545  -0.36164343],0,0.0
0.971,0.18208481,0.17207503,[ 1.5        -4.0341063  -0.18469901 -1.1780972   1.9194636  -0.7219794 ],1,0.0
0.971,0.0010000966,5.9604645e-08,[ 0.         -4.1492233  -0.15015347 -1.4398966   1.9229025   0.00621598],3,0.0
0.971,0.12956533,0.12092522,[ 0.         -2.9642122   0.36545667 -2.6179938   0.7515424   1.2827754 ],2,0.0
0.971,0.2509682,0.23982912,[-1.         -4.1705894  -0.04415596 -1.1780972   1.9208206  -0.40624905],3,0.0
0.971,0.224629,0.21384597,[ 1.         -3.766451   -0.1514657  -1.3089969   1.54626    -0.42865953],2,0.0
0.971,0.2531125,0.24194819,[ 1.5        -3.762766   -0.23500311 -1.0471976   1.6829826  -0.9121972 ],2,0.0
0.971,0.0052445596,0.0036056638,[ 0.5        -4.1524005  -0.08545833 -2.0943952   1.9358399   0.36102065],4,0.0
0.971,0.056426514,0.050839037,[ 0.         -4.2587233  -0.1419607  -1.9634954   2.0170052   0.47227824],0,0.0
0.971,0.17676508,0.16687131,[-2.         -4.20923    -0.10195789 -1.5707964   1.9833182  -0.13666761],2,0.0
0.971,0.2937799,0.28223374,[-1.5        -4.4431586  -0.13057853 -2.0943952   2.1977046   0.5806126 ],0,0.0
0.971,0.0010001893,1.1920929e-07,[-1.         -3.4060545   0.11051022 -1.4398966   1.2287558   0.15201654],3,0.0
0.971,0.019882161,0.016771197,[ 1.5        -3.9926925  -0.10293684 -1.4398966   1.8105519  -0.3687402 ],1,0.0
0.971,0.20478182,0.19432688,[ 0.5        -3.683617    0.01210382 -1.8325957   1.5630813   0.60953057],3,0.0
0.971,0.03952801,0.03495741,[ 0.5        -3.836218   -0.08337466 -1.8325957   1.5909142   0.19631203],4,0.0
0.971,0.0010003259,2.0861626e-07,[ 0.         -4.3190494  -0.13310021 -1.8325957   2.117695    0.45128942],2,0.0
0.971,0.12885971,0.12024176,[ 2.        -3.33789   -0.2937827 -1.3089969  1.2100841 -0.6313422],1,0.0
0.971,0.10283724,0.095121056,[ 0.5        -3.9476924  -0.09902105 -1.5707964   1.6999103   0.04391972],1,0.0
0.971,0.1637901,0.1541993,[ 0.5        -4.029616   -0.09610096 -1.701696    1.7817628   0.08843898],1,0.0
0.971,0.0010000966,5.9604645e-08,[ 1.         -2.0506532  -0.5403788  -1.4398966   0.14692734 -1.1355281 ],2,0.0
0.971,0.05187816,0.04654795,[ 0.         -3.835255   -0.00891348 -1.9634954   1.7206539   0.73598206],3,0.0
0.971,0.17990793,0.16994506,[ 3.         -3.3254514  -0.5609661  -0.65449846  1.2769114  -1.3838724 ],4,0.0
0.971,0.23790419,0.22693092,[ 0.         -3.8319707  -0.0630845  -1.701696    1.6214442   0.31969696],3,0.0
0.971,0.17271283,0.16291058,[ 4.5        -3.1384194   0.2759512  -1.8325957   0.8894005   0.22550246],3,0.0
0.971,0.028786343,0.02496633,[ 1.5        -3.6291063   0.05262675 -1.5707964   1.445614   -0.25569546],0,0.0
0.971,0.12174093,0.113353014,[ 0.5        -3.925448   -0.09707991 -1.5707964   1.7499632  -0.2524997 ],3,0.0
0.971,0.22787619,0.21704453,[ 0.         -4.         -0.1        -1.5707964   1.7551062  -0.06586205],0,0.0
0.971,0.19094606,0.18075311,[-0.5        -3.975847   -0.10962254 -1.8325957   1.7320241   0.18899891],4,0.0
0.971,0.017732093,0.0148079395,[ 2.5       -3.169743   0.9052168 -3.010693   1.0882425  1.8904818],0,0.0
0.971,0.30243295,0.290828,[ 2.         -2.2484603   0.5895578  -1.8325957   0.73608494  1.3681573 ],1,0.0
0.971,0.0030696555,0.0017208159,[ 2.5        -2.0973613   0.03865188 -1.9634954   0.27213055  1.4248751 ],4,0.0
0.971,0.012099291,0.009703219,[ 1.5        -4.083328   -0.09912156 -1.8325957   1.9336431   0.5441377 ],3,0.0
0.971,0.26028064,0.24903575,[ 1.         -3.9011006  -0.06539214 -1.9634954   1.6691194   0.2665929 ],4,0.0
0.971,0.46916267,0.45767042,[ 4.         -2.3478923  -0.23618978 -1.5707964   0.17464657 -0.44891822],0,0.0
0.971,0.32380998,0.31209093,[-0.5        -4.1099663  -0.03843215 -1.1780972   1.9553277  -0.11864377],1,0.0
0.971,0.14820409,0.13901731,[ 2.        -3.112796   0.2560717 -1.701696   1.1502659  0.7121871],2,0.0
0.971,0.37864155,0.36681646,[-1.5        -4.4466543   0.36950898 -1.1780972   2.1967704  -0.40181366],4,0.0
0.971,0.041498937,0.036800474,[ 0.5        -3.9925     -0.1        -1.5707964   1.7616321  -0.12737495],1,0.0
0.971,0.14823054,0.13904303,[ 0.         -3.9930708  -0.10287013 -1.1780972   1.7449107  -0.43231443],0,0.0
0.971,0.08920603,0.08203599,[ 0.         -4.1367135  -0.10278498 -0.5235988   1.9174545  -0.89076203],4,0.0
0.971,0.6630338,0.65392894,[-2.5        -3.974116    0.25129864 -0.65449846  1.7493927  -1.0631185 ],1,0.0
0.971,0.008776888,0.006726861,[ 1.5        -3.9663844  -0.12412277 -1.1780972   1.7375863  -0.52748597],3,0.0
0.971,0.047675837,0.04259348,[-0.5        -4.0206685  -0.10856127 -2.0943952   1.7869786   0.4066319 ],2,0.0
0.971,0.09829129,0.09075105,[ 0.         -3.5487988  -0.15226382 -1.701696    1.3234988  -0.02952974],4,0.0
0.971,0.32334113,0.3116241,[ 1.         -3.9181395  -0.09415982 -1.8325957   1.6733724   0.19393623],4,0.0
0.971,0.0768552,0.070231974,[ 1.5        -4.1991124  -0.06397998 -1.5707964   1.949684   -0.02117283],1,0.0
0.971,0.001,0.0,[ 0.         -3.8777673  -0.12757477 -2.3561945   1.63565     0.7013977 ],2,0.0
0.971,0.001,0.0,[ 0.5        -3.6481483  -0.10597418 -1.4398966   1.4004518  -0.17889437],1,0.0
0.971,0.0010000966,5.9604645e-08,[ 2.         -3.145905   -0.82459605 -1.0471976   0.89752305 -0.57008964],2,0.0
0.971,0.0010001893,1.1920929e-07,[-0.5        -4.044872   -0.1        -1.5707964   1.8068674   0.09988067],1,0.0
0.971,0.047485113,0.042414248,[ 0.         -3.9556394  -0.1        -1.3089969   1.7703319  -0.49596867],2,0.0
0.971,0.054545812,0.049063385,[ 0.         -3.4761071   0.03678665 -2.3561945   1.3527509   1.1475236 ],3,0.0
0.971,0.046696592,0.04167348,[ 0.         -3.7645185  -0.13585451 -1.4398966   1.5187693  -0.06754439],0,0.0
0.971,0.001,0.0,[ 0.5        -3.9925     -0.1        -1.5707964   1.747958   -0.06819718],1,0.0
0.971,0.009755489,0.0076001883,[ 1.         -3.98641    -0.09544849 -2.2252948   1.7737806   0.83217585],0,0.0
0.971,0.25415775,0.24298131,[ 1.5        -3.8446436   0.01452466 -2.2252948   1.5957748   0.62239707],2,0.0
0.971,0.0010000966,5.9604645e-08,[ 0.5        -3.7525113  -0.19453546 -1.0471976   1.5075374  -0.45452276],4,0.0
0.971,0.46178022,0.45023963,[ 1.         -3.856295   -0.07378647 -1.4398966   1.6874214  -0.39802465],3,0.0
0.971,0.12303888,0.11460814,[ 1.5        -1.3704387  -1.2127564  -1.1780972   0.33073407  4.014613  ],2,0.0
